u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.44362908605737156,3081.845692003459,476.7377396729631,-1508.8002718115092,2877.4979669842505,6160.139554084238,800826.48669011,-290099.85983174405,0.018351628279528347,0.018351628279528347,54.49107756370166
0.4442961974649766,3086.3993681352217,478.82967409029874,-1504.7555497312483,3385.312898398612,5965.600549685481,721602.6776901725,-293128.0753557396,0.016414142590889563,0.016414142590889563,60.92307255543374
0.4449633088725817,3090.9976756560795,481.24274885322853,-1500.8412806749761,3840.2767230751924,5769.041388165981,642378.8686902351,-296156.2908797352,0.014550313268655302,0.014550313268655302,68.72704260974425
0.44563042028018673,3095.6443345282123,483.94170638554294,-1497.0588123125526,4242.389441013989,5570.462069525735,563155.0596902976,-299184.5064037307,0.012835359479253867,0.012835359479253867,77.90977740953237
0.44629753168779185,3100.3366233841466,486.8912891110329,-1493.4094923138382,4591.651052215029,5369.862593764727,483931.25069035357,-302212.7219277266,0.01130251932389865,0.01130251932389865,88.4758496174872
0.4469646430953969,3105.066411770127,490.0562394534889,-1489.894668348695,4888.061556678256,5167.242960882994,404707.4416904161,-305240.9374517221,0.009957158631679855,0.009957158631679855,100.43025696290346
0.44763175450300197,3109.821087003662,493.40129983670147,-1486.5156880869815,5131.620954403701,4962.603170880516,325483.63269047864,-308269.1529757177,0.008788379669855805,0.008788379669855805,113.78661796212629
0.448298865910607,3114.584351313152,496.8912126844615,-1483.2738991985586,5322.329245391363,4755.943223757294,246259.8236905412,-311297.36849971325,0.007777064866601733,0.007777064866601733,128.58321450994404
0.4489659773182121,3119.3368891135706,500.49072042055957,-1480.1706493532872,5460.186429641241,4547.263119513327,167036.01469060374,-314325.58402370877,0.006900766323658094,0.006900766323658094,144.9114421642813
0.4496330887258172,3124.0587451564834,504.16634237313417,-1477.2065765215666,5556.522104362209,4341.0879239120095,135970.78106097766,-298119.1598155575,0.006408576213998086,0.006408576213998086,156.04089997646062
0.45030020013342226,3128.7466847400397,507.9026060674062,-1474.3751261607201,5643.579794843301,4150.295771073007,125028.17500133968,-273875.71439578326,0.006005293483101635,0.006005293483101635,166.51975508173106
0.4509673115410273,3133.407188477361,511.6945120043834,-1471.6655607987652,5723.337547993079,3975.676697233185,114085.56894170167,-249632.2689760091,0.0055620552720198535,0.0055620552720198535,179.7896552791449
0.4516344229486324,3138.045962117778,515.5371903125977,-1469.0670911902066,5795.795363811545,3817.230702392546,103142.96288206369,-225388.82355623494,0.005086190430564889,0.005086190430564889,196.61080599550746
0.45230153435623743,3142.667853459827,519.4257711205804,-1466.5689280895474,5860.9532422986995,3674.957786551089,92200.3568224257,-201145.3781364608,0.0045844840968102115,0.0045844840968102115,218.12705178665124
0.45296864576384255,3147.2769137255173,523.3553845568632,-1464.1602822512905,5918.811183454544,3548.857949708804,81257.75076278679,-176901.93271668462,0.004062957933634937,0.004062957933634937,246.12610229644864
0.4536357571714476,3151.8764678200046,527.321160749977,-1461.8303644299401,5969.369187279071,3438.931191865712,70315.1447031488,-152658.48729691046,0.0035267489275412366,0.0035267489275412366,283.5472613859064
0.45430286857905267,3156.4691914607743,531.3182298284537,-1459.5683853799999,6012.627253772286,3345.1775130218025,59372.53864351083,-128415.0418771363,0.002980073759102908,0.002980073759102908,335.5621641730875
0.4549699799866577,3161.0571934057816,535.3417219208246,-1457.3635558559731,6048.585382934187,3267.5969131770744,48429.93258387284,-104171.59645736216,0.0024262617936252023,0.0024262617936252023,412.1566776624911
0.4556370913942628,3165.6421013031295,539.3867671556213,-1455.2050866123632,6077.243574764776,3206.189392331528,37487.32652423485,-79928.151037588,0.0018678392531332588,0.0018678392531332588,535.377976623268
0.4563042028018679,3170.2251499892022,543.4484956613757,-1453.0821884036739,6098.601829264055,3160.9549504851607,26544.72046459595,-55684.70561781184,0.0013066489423893357,0.0013066489423893357,765.3165035831291
0.45697131420947296,3174.807271349725,547.5220375666185,-1450.984071984409,6112.660146432017,3131.89358763798,15602.114404957963,-31441.260198037675,0.0007439928943231547,0.0007439928943231547,1344.0988585109365
0.457638425617078,3179.389234635479,551.6016482431579,-1448.8981275268873,6115.122293704571,3127.9468120485844,-9407.346851576833,22078.743238342937,0.0005074429749216279,0.0005074429749216279,1970.6647828841164
0.4583055370246831,3183.9719559751998,555.677071612111,-1446.8023557737322,6100.072176973657,3161.427459099288,-35712.9031077044,78296.23661966747,0.0018207194762175024,0.0018207194762175024,549.2334283573844
0.45897264843228813,3188.556637952843,559.7366013952992,-1444.6717392489822,6067.473323580883,3232.4114372916347,-62018.459363831964,134513.730000992,0.003128843922567283,0.003128843922567283,319.6068659057556
0.45963975983989325,3193.1451733233953,563.7685306303064,-1442.481259052609,6017.325733526246,3340.8987466256362,-88324.01561996172,190731.22338232122,0.004425329809425881,0.004425329809425881,225.97185815846225
0.4603068712474983,3197.7406389102903,567.7611523547159,-1440.205896284585,5949.629406809752,3486.8893871012724,-114629.57187608929,246948.71676364576,0.005698807023843225,0.005698807023843225,175.475322434345
0.46097398265510336,3202.347780455485,571.7027596061116,-1437.820632044882,5864.3843434314,3670.383358718553,-140935.12813221687,303166.21014497033,0.0069313632702771594,0.0069313632702771594,144.27176314480104
0.4616410940627084,3206.973478851283,575.5816454220777,-1435.3004474334725,5761.5905433911885,3891.3806614774776,-167240.68438834444,359383.70352629485,0.008097519796336012,0.008097519796336012,123.49460392211486
0.4623082054703135,3211.627182782055,579.3861028401976,-1432.6203235503285,5641.248006689116,4149.881295378044,-193546.240644472,415601.1969076194,0.009164296101527967,0.009164296101527967,109.1191280728336
0.4629753168779186,3216.3212869678714,583.1044248980558,-1429.7552414954225,5503.356733325173,4445.885260420282,-219851.79690060177,471818.6902889486,0.010092861255287112,0.010092861255287112,99.07993132038284
0.46364242828552366,3221.066150621699,586.7226238221244,-1426.6856539597297,5336.821444861935,4752.7753477571805,-282140.2258052547,441714.453071175,0.010133198211425555,0.010133198211425555,98.68552643848051
0.4643095396931287,3225.8480252332442,590.2152584827327,-1423.41948985974,5126.8446606217685,5035.052886866383,-347370.17334677116,404553.60917822627,0.010303488243375358,0.010303488243375358,97.05450973294907
0.4649766511007338,3230.6458223378513,593.5533003446077,-1419.9732841802502,4873.352234259179,5292.540003098367,-412600.12088828767,367392.7652852776,0.010671970480617559,0.010671970480617559,93.70340761494803
0.46564376250833883,3235.439606034339,596.7077196264802,-1416.363574895161,4576.344165774162,5525.236696453135,-477830.068429804,330231.92139232886,0.011242072569065611,0.011242072569065611,88.95156954880922
0.46631087391594395,3240.2110417769186,599.6494865470811,-1412.6068999783727,4235.820455166691,5733.142966930704,-543060.0159713259,293071.0774993771,0.012023585199006929,0.012023585199006929,83.16986850832093
0.466977985323549,3244.943908163588,602.349571325141,-1408.719797403787,3851.781102436822,5916.258814531036,-608289.9635128424,255910.2336064284,0.013030099257489904,0.013030099257489904,76.74538621992342
0.46764509673115406,3249.624697789004,604.7789441793913,-1404.7188051453045,3424.226107584528,6074.584239254152,-673519.9110543588,218749.38971347973,0.014275123397163742,0.014275123397163742,70.0519338556951
0.4683122081387591,3254.2433287674967,606.9085753285622,-1400.620461176825,2953.1554706098077,6208.11924110005,-738749.8585958752,181588.54582053103,0.01576580444288278,0.01576580444288278,63.428415823807455
0.4689793195463642,3258.7939830770315,608.709434991385,-1396.4413034722506,2438.5691915126627,6316.863820068731,-803979.8061373917,144427.70192758233,0.017493057440375125,0.017493057440375125,57.16553572229943
0.4696464309539693,3263.277910031675,610.1559475294298,-1392.1971071511716,1901.2829447415222,6405.415159221606,-785582.1943651143,125736.17067187166,0.017670484630585223,0.017670484630585223,56.59154352049491
0.47031354236157435,3267.7158222272838,611.2529822742416,-1387.8969235010693,1392.8347796719015,6485.1555391661395,-738745.4045136352,113325.48840184267,0.016957236841397154,0.016957236841397154,58.971871971424754
0.4709806537691794,3272.1337523248176,612.0212475149394,-1383.546305744172,915.6319714078027,6556.616611392175,-691908.6146621561,100914.80613181368,0.015953785668694896,0.015953785668694896,62.6810476689703
0.4716477651767845,3276.553320725513,612.481587385483,-1379.150777101106,469.67451994922646,6619.798375899711,-645071.824810677,88504.12386178467,0.014752126284822725,0.014752126284822725,67.78683836436646
0.47231487658438953,3280.991620086613,612.6548460198318,-1374.7158607924976,54.96242529617338,6674.70083268875,-598235.034959198,76093.44159175566,0.013440601414364069,0.013440601414364069,74.40143258256975
0.47298198799199465,3285.461368001045,612.5618675519456,-1370.2470800389724,-328.50431255138795,6721.323981759294,-551398.2451077149,63682.759321725636,0.012093249695942727,0.012093249695942727,82.69075931968054
0.4736490993995997,3289.9712018463383,612.2234961157841,-1365.7499580611575,-680.725693593394,6759.667823111337,-504561.4552562359,51272.077051696644,0.010765222980607322,0.010765222980607322,92.8917126752896
0.47431621080720476,3294.526060424505,611.6605758453068,-1361.2300180796774,-1001.7017178298768,6789.732356744877,-457724.66540475667,38861.39478166763,0.009492877806244087,0.009492877806244087,105.34213337732363
0.4749833222148098,3299.127605073235,610.8939508744734,-1356.6927833151597,-1291.432385260837,6811.5175826599225,-410887.8755532776,26450.712511638645,0.008296528283639113,0.008296528283639113,120.53234386870182
0.4756504336224149,3303.774645136313,609.9444653372436,-1352.1437769882298,-1549.917695886275,6825.0235008564705,-364051.08570179855,14040.030241609638,0.007184152201196378,0.007184152201196378,139.1952692529913
0.47631754503002,3308.4635449780067,608.8329633675771,-1347.5885223195135,-1777.1576497062083,6830.250111334518,-317214.2958503155,1629.3479715796057,0.0061549683441682775,0.0061549683441682775,162.4703725645449
0.47698465643762505,3313.188599968991,607.5802890994337,-1343.0325425296376,-1973.1522467205987,6827.197414094069,-270377.5059988364,-10781.334298449394,0.005202371081723255,0.005202371081723255,192.22004433961982
0.4776517678452301,3317.9423764108546,606.2072866667727,-1338.4813608392278,-2137.9014869294665,6815.86540913512,-223540.7161473573,-23192.0165684784,0.004316085076757992,0.004316085076757992,231.69144773928912
0.47831887925283517,3322.7160154092585,604.734800203554,-1333.9405004689102,-2271.405370332812,6796.254096457675,-176703.9262958782,-35602.69883850739,0.003483598628118867,0.003483598628118867,287.05947692372274
0.47898599066044023,3327.49950380605,603.1836738437372,-1329.4154846393112,-2373.6638969306346,6768.36347606173,-129867.1364443991,-48013.38110853639,0.0026910066317558674,0.0026910066317558674,371.60815146245307
0.47965310206804534,3332.2819170377597,601.5747517212817,-1324.9118365710553,-2444.677066722939,6732.193547947283,-83030.3465929161,-60424.06337856642,0.0019233992288542883,0.0019233992288542883,519.9128631218545
0.4803202134756504,3337.0519482362984,599.9284628322512,-1320.4349034099632,-2488.0497785850944,6689.273278468031,-57062.599721520884,-63983.439231051656,0.0014878904050091698,0.0014878904050091698,672.0925120784262
0.48098732488325546,3341.8043887485483,598.2564439630632,-1315.9863032117487,-2523.9357419577314,6648.1505755409435,-50523.51846964537,-59302.42414436043,0.0013503001174650772,0.0013503001174650772,740.5761038348298
0.4816544362908605,3346.5401326117467,596.5619402269481,-1311.5640948238374,-2555.459409631985,6610.150631177357,-43984.43721776986,-54621.40905766922,0.001208996859903787,0.001208996859903787,827.1320076708726
0.4823215476984656,3351.2602584242563,594.8478617611299,-1307.1661950183689,-2582.6207816078563,6575.2734453772755,-37445.355965894356,-49940.393970977995,0.0010642579151860687,0.0010642579151860687,939.6218583210309
0.4829886591060707,3355.9657869210337,593.1171187028323,-1302.7905205674826,-2605.4198578853475,6543.519018140695,-30906.2747140183,-45259.378884286394,0.0009163503455097681,0.0009163503455097681,1091.285669176779
0.48365577051367575,3360.6576877513626,591.372621189279,-1298.4349882433173,-2623.856638464454,6514.88734946762,-24367.19346214279,-40578.36379759518,0.0007655316618516164,0.0007655316618516164,1306.2816991543725
0.4843228819212808,3365.3368864713298,589.6172793576937,-1294.0975148180119,-2637.931123345177,6489.378439358047,-17828.112210267278,-35897.348710903956,0.0006120510086647708,0.0006120510086647708,1633.850750743088
0.48498999332888587,3370.0042717282327,587.8540033453,-1289.7760170637061,-2647.643312527518,6466.992287811978,-11289.030958391773,-31216.33362421274,0.0004561508227748647,0.0004561508227748647,2192.2573632922167
0.48565710473649093,3374.660702615164,586.0857032893223,-1285.4684117525385,-2652.993206011477,6447.728894829411,-4749.949706516258,-26535.318537521525,0.0002980689215796791,0.0002980689215796791,3354.9287684884725
0.48632421614409604,3379.3070161749138,584.3152893269834,-1281.1726156566478,-2653.9808037970524,6431.588260410348,1789.1315453598,-21854.303450829917,0.00013804097239979128,0.00013804097239979128,7244.225990409729
0.4869913275517011,3383.9440350330065,582.5456715955077,-1276.8865455481741,-2650.606105884246,6418.570384554788,8328.212797235308,-17173.288364138705,2.369670826849276e-05,2.369670826849276e-05,42199.95404718739
0.48765843895930616,3388.5725751401374,580.7797602321185,-1272.6081181992558,-2642.8691122730565,6408.675267262733,14867.29404911082,-12492.273277447486,0.0001869040801705644,0.0001869040801705644,5350.337986669006
0.4883255503669112,3393.193453604361,579.02046537404,-1268.3352503820322,-2630.7698229634843,6401.902908534178,21406.37530098633,-7811.258190756271,0.0003513340878467882,0.0003513340878467882,2846.293697627444
0.4889926617745163,3397.8074965931864,577.2706971584958,-1264.0658588686426,-2614.308237955531,6398.253308369127,27945.456552861837,-3130.2431040650554,0.0005167292155263803,0.0005167292155263803,1935.2495851842298
0.4896597731821214,3402.4155472851353,575.533365722709,-1259.7978604312252,-2593.4843572491914,6397.72646676758,34484.5378047379,1550.771982626553,0.0006828179573420167,0.0006828179573420167,1464.5191873580295
0.49032688458972645,3407.0184738493404,573.8113812039043,-1255.5291718419205,-2568.298180844472,6400.322383729535,41023.6190566134,6231.787069317768,0.0008493112787462676,0.0008493112787462676,1177.4246086501705
0.4909939959973315,3411.617177430428,572.107653739305,-1251.2577098728661,-2538.749708741369,6406.041059254994,47562.700308488915,10912.802156008987,0.0010158991530038737,0.0010158991530038737,984.349673924954
0.49166110740493657,3416.2126001141396,570.4250934661349,-1246.9813912962024,-2504.838940939884,6414.882493343956,54101.78156036441,15593.817242700201,0.001182247265542456,0.001182247265542456,845.8467438629814
0.49232821881254163,3420.8057328470763,568.7666105216175,-1242.698132884068,-2466.565877440017,6426.846685996423,60640.86281223994,20274.83232939142,0.0013479939884346007,0.0013479939884346007,741.8430709481729
0.49299533022014674,3425.3976232814684,567.1351150429767,-1238.4058514086012,-2423.9305182417634,6441.933637212393,67179.94406411599,24955.847416083026,0.001512747736842186,0.001512747736842186,661.0487496662655
0.4936624416277518,3429.9893835131406,565.5335171674363,-1234.1024636419422,-2376.9328633451305,6460.143346991865,73719.02531599149,29636.862502774246,0.0016760848281802494,0.0016760848281802494,596.6285137761882
0.49432955303535686,3434.5821976778857,563.96472703222,-1229.7858863562296,-2325.572912750115,6481.475815334839,80258.106567867,34317.87758946546,0.001837547972162532,0.001837547972162532,544.2034793916931
0.4949966644429619,3439.1773293680017,562.4316547734518,-1225.4540363243261,-2269.851091723153,6505.93076251516,86687.5706197045,38926.790117674704,0.0019939654833836255,0.0019939654833836255,501.5131948538383
0.495663775850567,3443.7759138840847,560.9364868018803,-1221.1053063616423,-2212.9833183400447,6531.392864285782,83802.01398285826,37408.59099065397,0.0019213912407370142,0.0019213912407370142,520.4562083963787
0.4963308872581721,3448.3782959007617,559.4786138800139,-1216.7399281682758,-2158.0405327066624,6555.842158099756,80916.45734601178,35890.39186363312,0.0018490417821719167,0.0018490417821719167,540.8206616214927
0.49699799866577715,3452.984587929496,558.0567518265656,-1212.3585773999691,-2105.0227348230146,6579.278643957074,78030.90070916557,34372.19273661239,0.0017769782090093728,0.0017769782090093728,562.7531023903093
0.4976651100733822,3457.594865080875,556.669616460248,-1207.9619297124643,-2053.9299246890982,6601.702321857742,75145.34407231933,32853.993609591664,0.0017052524825390315,0.0017052524825390315,586.4234242374786
0.49833222148098727,3462.2091665576127,555.3159235997736,-1203.5506607615018,-2004.7621023049123,6623.11319180176,72259.7874354731,31335.794482570935,0.0016339078769973397,0.0016339078769973397,612.029609550397
0.49899933288859233,3466.8274971456026,553.9943890638549,-1199.1254462028237,-1957.5192676704567,6643.5112537891255,69374.23079862687,29817.59535555021,0.0015629794458046815,0.0015629794458046815,639.8036792385084
0.49966644429619744,3471.4498287001816,552.703728671205,-1194.6869616921715,-1912.2014207857278,6662.896507819839,66488.6741617804,28299.396228529356,0.0014924944939744363,0.0014924944939744363,670.0192222063422
0.5003335557038024,3476.0761016251395,551.4426582405364,-1190.2358828852875,-1868.8085616507374,6681.2689538939,63603.11752493441,26781.19710150876,0.0014224730506115493,0.0014224730506115493,703.0010161317856
0.5010006671114076,3480.7062263424136,550.2098935905614,-1185.7728854379113,-1827.3406902654704,6698.6285920113105,60717.56088808793,25262.9979744879,0.00135292833636823,0.00135292833636823,739.1374495742896
0.5016677785190127,3485.340084750744,549.0041505399929,-1181.2986450057865,-1787.797806629934,6714.975422172071,57832.004251241466,23744.798847467042,0.0012838672216104801,0.0012838672216104801,778.8967450587314
0.5023348899266177,3489.977531671941,547.824144907544,-1176.813837244655,-1750.1799107441352,6730.3094443761765,54946.447614395474,22226.599720446447,0.0012152906718637788,0.0012152906718637788,822.8484124430846
0.5030020013342228,3494.618396283692,546.6685925119266,-1172.319137810256,-1714.4870026080603,6744.630658623633,52060.890977549,20708.40059342559,0.0011471941778478558,0.0011471941778478558,871.6920110909269
0.5036691127418278,3499.2624835381407,545.5362091718541,-1167.8152223583343,-1680.7190822217224,6757.939064914436,49175.33434070301,19190.201466404986,0.001079568168077468,0.001079568168077468,926.2963002890632
0.5043362241494329,3503.909575565767,544.4257107060382,-1163.3027665446282,-1648.8761495851095,6770.23466324859,46289.77770385654,17672.002339384133,0.0010123984025997314,0.0010123984025997314,987.7534352406191
0.505003335557038,3508.5594330642825,543.3358129331924,-1158.7824460248812,-1618.958204698227,6781.517453626091,43404.22106701007,16153.80321236328,0.0009456663469634162,0.0009456663469634162,1057.4554156559045
0.505670446964643,3513.2117966725586,542.2652316720292,-1154.2549364548352,-1590.9652475610806,6791.78743604694,40518.664430164084,14635.604085342678,0.0008793495259734539,0.0008793495259734539,1137.2042293341594
0.5063375583722481,3517.866388329753,541.212682741261,-1149.7209134902305,-1564.8972781736597,6801.044610511137,37633.10779331761,13117.404958321828,0.000813421857181982,0.000813421857181982,1229.3743906321859
0.5070046697798531,3522.5229126200097,540.1768819596006,-1145.18105278681,-1540.7542965359742,6809.288977018683,34747.55115647162,11599.205831301224,0.0007478539644094984,0.0007478539644094984,1337.1594557095045
0.5076717811874583,3527.1810581032946,539.1565451457604,-1140.6360300003137,-1518.536302648015,6816.520535569576,31861.994519625146,10081.006704280371,0.0006826134718817955,0.0006826134718817955,1464.9579025202197
0.5083388925950634,3531.8404986330484,538.1503881184535,-1136.0865207864847,-1498.243296509787,6822.739286163822,28976.43788277868,8562.807577259515,0.0006176652798173094,0.0006176652798173094,1618.999857488794
0.5090060040026684,3536.500894661519,537.1571266963923,-1131.5332008010641,-1479.875278121293,6827.945228801412,26090.881245932687,7044.608450238917,0.0005529718225087762,0.0005529718225087762,1808.4104095270225
0.5096731154102735,3541.161894533722,536.1754766982895,-1126.9767456997931,-1463.4322474825262,6832.138363482351,23205.324609086216,5526.409323218061,0.0004884933101201177,0.0004884933101201177,2047.110941507276
0.5103402268178785,3545.8231357711147,535.2041539428578,-1122.4178311384144,-1448.9142045934927,6835.318690206639,20319.76797224022,4008.2101961974604,0.00042418795556802816,0.00042418795556802816,2357.445530627819
0.5110073382254836,3550.4842463461705,534.2418742488098,-1117.8571327726681,-1436.321149454188,6837.486208974276,17434.211335393753,2490.011069176606,0.0003600121879824635,0.0003600121879824635,2777.683737886982
0.5116744496330887,3555.1448459491007,533.2873534348581,-1113.2953262582962,-1425.6530820646137,6838.640919785261,14548.654698547285,971.8119421557521,0.0002959208543467915,0.0002959208543467915,3379.281944178539
0.5123415610406937,3559.804547248085,532.3393073197154,-1108.7330872510415,-1416.9100024247718,6838.782822639594,11663.098061701294,-546.3871848648487,0.00023186741100847155,0.00023186741100847155,4312.809616714372
0.5130086724482988,3564.4629571444193,531.3964517220944,-1104.1710914066439,-1410.0919105346593,6837.911917537276,8777.541424854822,-2064.5863118857033,0.00016780410683037676,0.00016780410683037676,5959.329714205629
0.5136757838559038,3569.119678024042,530.4575024607077,-1099.6100143808467,-1405.1988063942783,6836.028204478306,5891.984788008832,-3582.785438906305,0.00010368215982288775,0.00010368215982288775,9644.860810270764
0.514342895263509,3573.7743090069766,529.5211753542679,-1095.0505318293897,-1402.2306900036274,6833.131683462684,3006.428151162361,-5100.984565927159,3.9451929160254216e-05,3.9451929160254216e-05,25347.30294019306
0.5150100066711141,3578.4264752616646,528.5862278266532,-1090.4932822222404,-1400.9192809374074,6829.462137589192,1274.1639952879423,-5588.396431524117,2.5762371084809016e-06,2.5762371084809016e-06,388163.0292134321
0.5156771180787191,3583.076093544697,527.6518507486885,-1085.9385166240913,-1400.4801624015195,6825.720661204964,42.313375304281635,-5628.549768386614,2.2446781879704243e-05,2.2446781879704243e-05,44549.81588715718
0.5163442294863242,3587.723254252886,526.7174925017677,-1081.386255942392,-1400.862825466688,6821.952398071664,-1189.5372446795845,-5668.703105249117,4.753422236894431e-05,4.753422236894431e-05,21037.474690094714
0.5170113408939292,3592.368050245098,525.7826048660107,-1076.8365180468886,-1402.0672701329129,6818.15734818929,-2421.3878646632456,-5708.856442111613,7.268174160966982e-05,7.268174160966982e-05,13758.613619502985
0.5176784523015343,3597.0105747387693,524.846639621537,-1072.2893208073272,-1404.093496400195,6814.335511557841,-3653.2384846471114,-5749.009778974117,9.788493705830469e-05,9.788493705830469e-05,10216.076447026317
0.5183455637091394,3601.650921499513,523.9090485484652,-1067.744682093453,-1406.9415042685332,6810.486888177315,-4885.089104630977,-5789.16311583662,0.00012313933236351342,0.00012313933236351342,8120.882100025931
0.5190126751167444,3606.2891850310807,522.9692834269155,-1063.2026197750135,-1410.6112937379276,6806.611478047717,-6116.939724614638,-5829.316452699117,0.0001484403632395621,0.0001484403632395621,6736.712159523209
0.5196797865243495,3610.925460765624,522.0267960370068,-1058.6631517217527,-1415.102864808379,6802.709281169045,-7348.790344598505,-5869.469789561619,0.00017378336325848804,0.00017378336325848804,5754.2907517135845
0.5203468979319545,3615.559845254184,521.0810381588587,-1054.1262958034183,-1420.4162174798867,6798.780297541299,-8580.640964582166,-5909.623126424116,0.00019916354959404953,0.00019916354959404953,5020.999083608807
0.5210140093395597,3620.1924363573717,520.1314615725904,-1049.592069889754,-1426.5513517524514,6794.824527164477,-9812.49158456603,-5949.776463286619,0.00022457600875199683,0.00022457600875199683,4452.835392155879
0.5216811207471648,3624.823333436146,519.1775180583213,-1045.0604918505069,-1433.508267626073,6790.841970038579,-11044.342204549897,-5989.9298001491225,0.00025001568232254327,0.00025001568232254327,3999.7490985781756
0.5223482321547698,3629.4526375426544,518.2186593961711,-1040.5315795554238,-1441.2869651007495,6786.83262616361,-12276.192824533558,-6030.083137011618,0.0002754773527928498,0.0002754773527928498,3630.062471058985
0.5230153435623749,3634.0804516110525,517.2543373662588,-1036.0053508742492,-1449.8874441764847,6782.796495539567,-13508.043444517425,-6070.236473874122,0.0003009556294590361,0.0003009556294590361,3322.748944080186
0.5236824549699799,3638.7068806482316,516.284003748704,-1031.4818236767298,-1459.309704853274,6778.733578166446,-14739.894064501084,-6110.3898107366185,0.00032644493447919276,0.00032644493447919276,3063.3037746332034
0.524349566377585,3643.3320319243967,515.3071103236258,-1026.9610158326104,-1469.5537471311222,6774.643874044253,-15971.744684484951,-6150.543147599121,0.00035193948911110443,0.00035193948911110443,2841.397544008789
0.5250166777851901,3647.9560151634,514.3231088711437,-1022.4429452116377,-1480.619571010027,6770.527383172985,-17203.595304468818,-6190.696484461625,0.0003774333001803599,0.0003774333001803599,2649.474753611144
0.5256837891927951,3652.5789427327677,513.3314511713776,-1017.9276296835585,-1492.507176489986,6766.3841055526445,-18435.44592445248,-6230.849821324121,0.00040292014682702913,0.00040292014682702913,2481.8813550896803
0.5263509006004002,3657.200929833333,512.3315890044457,-1013.4150871181162,-1505.2165635710037,6762.214041183226,-19667.296544436344,-6271.003158186624,0.0004283935675813135,0.0004283935675813135,2334.302089655419
0.5270180120080052,3661.8220946883744,511.32297415046867,-1008.9053353850595,-1518.7477322530758,6758.0171900647365,-20899.147164420006,-6311.15649504912,0.00045384684782098154,0.00045384684782098154,2203.3864613166747
0.5276851234156104,3666.4425587322044,510.3050583895648,-1004.3983923541316,-1533.100682536207,6753.79355219717,-22130.99778440387,-6351.3098319116225,0.0004792730076660233,0.0004792730076660233,2086.4934682423013
0.5283522348232155,3671.0624467980683,509.2772935018543,-999.89427589508,-1548.2754144203946,6749.543127580531,-23362.848404387736,-6391.463168774126,0.000504664790368178,0.000504664790368178,1981.5133115794554
0.5290193462308205,3675.681887305296,508.2391312674562,-995.393003877651,-1564.2719279056364,6745.2659162148175,-24594.6990243714,-6431.6165056366235,0.0005300146512556976,0.0005300146512556976,1886.7402960103552
0.5296864576384256,3680.3010124455845,507.1900234664895,-990.8945941715888,-1581.090222991937,6740.961918100027,-25826.549644355262,-6471.769842499126,0.0005553147472959701,0.0005553147472959701,1800.7805570973298
0.5303535690460306,3684.9199583682926,506.12942187907447,-986.3990646466415,-1598.7302996792916,6736.6311332361665,-27058.400264338925,-6511.923179361623,0.0005805569273409872,0.0005805569273409872,1722.4839682477082
0.5310206804536357,3689.538865364669,505.0567782853296,-981.9064331725526,-1617.1921579677055,6732.273561623228,-28290.250884322788,-6552.076516224125,0.0006057327231230216,0.0006057327231230216,1650.8931444948607
0.5316877918612408,3694.157878050857,503.9715444653746,-977.416717619069,-1636.4757978571765,6727.8892032612175,-29522.101504306658,-6592.229853086628,0.0006308333410697632,0.0006308333410697632,1585.204736173593
0.5323549032688458,3698.777145549583,502.87317219932913,-972.9299358559374,-1656.5812193477004,6723.478058150131,-30753.952124290317,-6632.383189949125,0.0006558496550103149,0.0006558496550103149,1524.7396905076857
0.5330220146764509,3703.3968216703906,501.7611132673121,-968.4461057529024,-1677.5084224392842,6719.0401262899695,-31985.802744274184,-6672.536526811628,0.0006807721998450042,0.0006807721998450042,1468.920147191199
0.5336891260840559,3708.017064973425,500.6348186241872,-963.9652455055724,-1699.3079953674685,6714.555432374991,-35285.027328863594,-7529.014579964032,0.0007515446554252235,0.0007515446554252235,1330.5929232298254
0.5343562374916611,3712.637689576353,499.4911576528894,-959.4883926708334,-1732.6578750667936,6705.8076788277485,-64697.91200970522,-18696.750554674563,0.001403336612282143,0.001403336612282143,712.5874086430152
0.5350233488992662,3717.257476070592,498.31870367615454,-955.0198605936525,-1785.6294256672813,6689.60980121465,-94110.79669054686,-29864.486529385096,0.0020573748037779646,0.0020573748037779646,486.0563073698076
0.5356904603068712,3721.875244858198,497.10436685348867,-950.5646193367835,-1858.2226471689185,6665.9617995357075,-123523.6813713836,-41032.22250409377,0.002714773304506921,0.002714773304506921,368.3548819121853
0.5363575717144763,3726.490214139506,495.83505734439683,-946.1276389629769,-1950.4375395717293,6634.863673790909,-152936.56605222524,-52199.9584788043,0.003375809276800668,0.003375809276800668,296.22526570805655
0.5370246831220813,3731.102127839456,494.4976853083851,-941.7138895349871,-2062.2741028756836,6596.315423980268,-182349.45073306197,-63367.69445351297,0.004039637699149432,0.004039637699149432,247.54695209685647
0.5376917945296864,3735.7113844413625,493.07916090495837,-937.3283411155644,-2193.732337080817,6550.317050103768,-211762.3354139036,-74535.43042822351,0.004703998252262983,0.004703998252262983,212.58511299805937
0.5383589059372915,3740.319166055181,491.56639429362264,-932.9759637674624,-2344.812242187115,6496.868552161418,-241175.22009474522,-85703.16640293405,0.005364930377892419,0.005364930377892419,186.39570871613884
