u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.5283522348232155,2569.7966521972075,-1314.4066261524376,-169.76141221663818,-1919.8965758535528,-4377.184354912072,249941.66603537035,-96704.40460640847,0.011719288597834438,0.011719288597834438,85.32941156383725
0.5290193462308205,2572.9831460870073,-1315.6300917209724,-172.70366905660654,-1745.500978316033,-4444.703993775576,272896.33538216655,-105719.47270639589,0.0128345438922076,0.0128345438922076,77.91472828318759
0.5296864576384256,2576.1691138325605,-1316.7321081511298,-175.69297504017007,-1555.7920589994314,-4518.2376874089305,295851.00472896657,-114734.54080638479,0.01388601577278205,0.01388601577278205,72.01489731562151
0.5303535690460306,2579.3591896743133,-1317.7024589203652,-178.73188985647835,-1350.7659867308082,-4591.088797932884,318817.4507976279,-103164.67534695982,0.014625933854195538,0.014625933854195538,68.37170261871135
0.5310206804536357,2582.5533267426654,-1318.5309239268308,-181.81671681183317,-1130.418539801199,-4655.878056471175,341784.19509729685,-91073.52175082415,0.015405008882495474,0.015405008882495474,64.9139515353534
0.5316877918612408,2585.75103273858,-1319.2072821050856,-184.94207491147802,-894.7497157537306,-4712.601168514378,364750.9393969657,-78982.36815468848,0.016214474930170884,0.016214474930170884,61.67328910165708
0.5323549032688458,2588.9530694931327,-1319.7213123896734,-188.1025831370701,-643.7595145884469,-4761.258134062486,387717.6836966309,-66891.21455855481,0.017032756653719193,0.017032756653719193,58.71040256901954
0.5330220146764509,2592.161570538537,-1320.0627937151396,-191.2928604702682,-377.44793630526357,-4801.8489531155155,410684.42799629975,-54800.06096241914,0.0178324093646934,0.0178324093646934,56.07767181365362
0.5336891260840559,2595.380151445613,-1320.2215050160273,-194.5075258927289,-95.81498090426948,-4834.373625673452,433651.17229596485,-42708.90736628549,0.018580232993393772,0.018580232993393772,53.82063832867711
0.5343562374916611,2598.6140056319364,-1320.1872252268822,-197.74119838611097,201.139351614629,-4858.832151736307,456617.91659563384,-30617.753770149822,0.019238294239363015,0.019238294239363015,51.97966033568214
0.5350233488992662,2601.869648224337,-1319.950739811962,-200.98824063067508,506.18244473239156,-4873.382827386543,444937.0719051602,-9703.98387621231,0.018393411875218587,0.018393411875218587,54.367292310096005
0.5356904603068712,2605.1498302324794,-1319.5164557781027,-204.2395467350701,792.1991126315506,-4871.121077521435,412540.8984566042,16484.709971806817,0.016827368672102886,0.016827368672102886,59.426997737194746
0.5363575717144763,2608.4521197411586,-1318.8985755204517,-207.48351652320596,1056.6039236604697,-4851.388551240033,380144.7250080429,42673.40381983031,0.015435363446340665,0.015435363446340665,64.78629437372106
0.5370246831220813,2611.7717504817447,-1318.111516555267,-210.7084950408347,1299.396877819061,-4814.185248542345,347748.5515594869,68862.09766784943,0.0142240604822775,0.0142240604822775,70.30341309684054
0.5376917945296864,2615.1020333532774,-1317.1696963988052,-213.90282733371018,1520.5779751074053,-4759.511169428358,315352.37811092555,95050.79151587293,0.013191252163324797,0.013191252163324797,75.8078147259035
0.5383589059372915,2618.434656749492,-1316.0875325673246,-217.0548584475849,1720.1472155254605,-4687.366313898076,282956.20466236415,121239.48536389641,0.012330476307832981,0.012330476307832981,81.09986792357293
0.5390260173448965,2621.759946212096,-1314.8794425770836,-220.15293342821136,1898.1045990731986,-4597.750681951517,250560.0312138082,147428.17921191556,0.011634329174066028,0.011634329174066028,85.95252764801347
0.5396931287525016,2625.067088936328,-1313.5598417866952,-223.18539888596135,2054.549075745726,-4490.7360272896685,221189.1028181312,171423.11318223435,0.011171777450028831,0.011171777450028831,89.51127110014345
0.5403602401601066,2628.3476029256567,-1312.1401245102275,-226.14279214507985,2201.591553919958,-4375.104588843796,219644.24674826287,175239.9392785257,0.011462744963793531,0.011462744963793531,87.2391388937485
0.5410273515677118,2631.602396210928,-1310.6226572787093,-229.02219703691364,2347.6034409868985,-4256.926902168224,218099.3906783943,179056.76537481768,0.011740169505285997,0.011740169505285997,85.17764582102083
0.5416944629753169,2634.8342882773954,-1309.0081276112246,-231.82191493022134,2492.584736946521,-4136.20296726297,216554.5346085257,182873.59147110968,0.012000637516146745,0.012000637516146745,83.32890637305805
